definition,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right.up,0.5830177664756775,0.9240217804908752,0.0,0.5159313678741455,0.8452057838439941,-0.00855888333171606,0.4747585356235504,0.7528505921363831,-0.02532937377691269,0.4743346571922302,0.6760486364364624,-0.04984297230839729,0.5296992659568787,0.683774471282959,-0.07141033560037613,0.5393237471580505,0.607596218585968,0.002251524245366454,0.5398412346839905,0.49063920974731445,-0.027215667068958282,0.53908371925354,0.4324546158313751,-0.0454845055937767,0.5428975820541382,0.37269866466522217,-0.0577596016228199,0.5799109935760498,0.6281395554542542,-0.020373510196805,0.5586825609207153,0.5500445365905762,-0.05485115945339203,0.5290712118148804,0.6298195719718933,-0.05217640474438667,0.5233607888221741,0.6749724745750427,-0.040775399655103683,0.615342915058136,0.6659479737281799,-0.050244107842445374,0.5984389781951904,0.5780478119850159,-0.0820828229188919,0.5591334700584412,0.65559321641922,-0.06432754546403885,0.5464652180671692,0.7093880772590637,-0.0449562706053257,0.6385062336921692,0.7195481657981873,-0.08513720333576202,0.6194061040878296,0.643086314201355,-0.09660596400499344,0.5771773457527161,0.6850180625915527,-0.08140483498573303,0.5599256753921509,0.7264683246612549,-0.06668081879615784
Right.up,0.5766652226448059,0.9227460622787476,0.0,0.5120229721069336,0.8431684374809265,-0.007671848405152559,0.47105276584625244,0.7481130957603455,-0.024967197328805923,0.4738759696483612,0.6732132434844971,-0.05061716213822365,0.5304653644561768,0.6845797300338745,-0.07377315312623978,0.5363389253616333,0.6055370569229126,0.001240978599525988,0.5380674600601196,0.4884207546710968,-0.032344888895750046,0.5362374782562256,0.42852696776390076,-0.05388355627655983,0.5401482582092285,0.36752983927726746,-0.06788217276334763,0.5800214409828186,0.6263066530227661,-0.022730616852641106,0.5579246282577515,0.5470886826515198,-0.06099709868431091,0.526778519153595,0.6287354826927185,-0.059031497687101364,0.5223913192749023,0.6743274331092834,-0.04746192321181297,0.6158899664878845,0.6649982333183289,-0.054337695240974426,0.5988031625747681,0.5742048621177673,-0.0892382338643074,0.5575076937675476,0.6524068117141724,-0.07043055444955826,0.5462174415588379,0.7062696218490601,-0.04970889165997505,0.6395208239555359,0.719314694404602,-0.09098096936941147,0.618453323841095,0.640770673751831,-0.10422998666763306,0.5755680203437805,0.6838070154190063,-0.08831246942281723,0.5590206980705261,0.7264567017555237,-0.07269416749477386
Right.up,0.5741088390350342,0.9235979914665222,0.0,0.509722888469696,0.8445045948028564,-0.011174215003848076,0.4686530828475952,0.7488498091697693,-0.029392177239060402,0.4721781313419342,0.6737776398658752,-0.05583048611879349,0.5274916291236877,0.6832372546195984,-0.0791945531964302,0.5327359437942505,0.6081027388572693,0.0039222706109285355,0.5366304516792297,0.48981982469558716,-0.02775612100958824,0.5359141230583191,0.4314519166946411,-0.047370173037052155,0.5407570004463196,0.3720681071281433,-0.060392919927835464,0.5758740305900574,0.6276940107345581,-0.019169047474861145,0.5553728938102722,0.5487905144691467,-0.05790827050805092,0.5244318246841431,0.6292876601219177,-0.05671810358762741,0.5210797786712646,0.6748896241188049,-0.04514443501830101,0.6120446920394897,0.6655762195587158,-0.050382260233163834,0.5960144400596619,0.5763158798217773,-0.08715788275003433,0.5549449920654297,0.6523794531822205,-0.07083495706319809,0.5439884662628174,0.7030828595161438,-0.050942353904247284,0.6366303563117981,0.7191810607910156,-0.08685711771249771,0.6165263056755066,0.6399629712104797,-0.10184380412101746,0.572710394859314,0.6810950636863708,-0.08774449676275253,0.5553840398788452,0.7238015532493591,-0.07295741140842438
Right.up,0.573051393032074,0.9188387393951416,0.0,0.507597029209137,0.836922287940979,-0.008009814657270908,0.4680252969264984,0.7429699897766113,-0.024688903242349625,0.4721744656562805,0.6678970456123352,-0.04975580796599388,0.5277605056762695,0.6763676404953003,-0.07206130772829056,0.532348096370697,0.600964367389679,0.003846946405246854,0.5323192477226257,0.48477646708488464,-0.026701096445322037,0.5320624709129333,0.4277206361293793,-0.04639028012752533,0.5367282032966614,0.3674376308917999,-0.05954848974943161,0.5744593143463135,0.6189795732498169,-0.019481156021356583,0.5529212355613708,0.5438141822814941,-0.05618606507778168,0.5218518376350403,0.6246941089630127,-0.05545683205127716,0.5147731304168701,0.6704228520393372,-0.04498220235109329,0.6110000610351562,0.6568200588226318,-0.050128448754549026,0.5925837755203247,0.5702327489852905,-0.08337964117527008,0.5520503520965576,0.6468206644058228,-0.0663357675075531,0.5379075407981873,0.7009505033493042,-0.047296613454818726,0.6343846917152405,0.712094783782959,-0.08584675937891006,0.6130598187446594,0.6362378001213074,-0.09757089614868164,0.5694487690925598,0.6763434410095215,-0.08236487954854965,0.5506056547164917,0.7183994054794312,-0.06771032512187958
Right.up,0.5689409375190735,0.9180171489715576,0.0,0.5048912763595581,0.8387742042541504,-0.007383986376225948,0.464812695980072,0.7444273829460144,-0.023890698328614235,0.4679940938949585,0.6682590246200562,-0.04911838844418526,0.5211904048919678,0.6727334260940552,-0.07154480367898941,0.5260044932365417,0.6012670993804932,0.005595172289758921,0.5276669859886169,0.48488926887512207,-0.025082914158701897,0.5282433032989502,0.42709454894065857,-0.044909294694662094,0.5335537791252136,0.36687615513801575,-0.058328669518232346,0.5703164935112,0.6195434927940369,-0.018639788031578064,0.549129843711853,0.5462791919708252,-0.05520467832684517,0.5189499855041504,0.6281676292419434,-0.053854770958423615,0.5134409070014954,0.6742838621139526,-0.04310860484838486,0.608056902885437,0.6570717692375183,-0.05046799033880234,0.5905593633651733,0.5686819553375244,-0.08435212075710297,0.5506457090377808,0.6460695862770081,-0.06695930659770966,0.5375409126281738,0.6998554468154907,-0.04775809124112129,0.6335786581039429,0.7108529806137085,-0.08732060343027115,0.6114216446876526,0.6337835788726807,-0.10000559687614441,0.5676453709602356,0.6753121018409729,-0.08490600436925888,0.547802746295929,0.7179334163665771,-0.07035133242607117
Right.up,0.5629473924636841,0.9040533304214478,0.0,0.49865761399269104,0.8253745436668396,-0.00391595670953393,0.45807212591171265,0.7261576056480408,-0.020053112879395485,0.4631913900375366,0.6549688577651978,-0.04519970715045929,0.5182631015777588,0.6701220273971558,-0.06805869936943054,0.5229889154434204,0.5819069147109985,0.003427396062761545,0.5241945385932922,0.4723142385482788,-0.027664562687277794,0.5244415402412415,0.4141252040863037,-0.04814627766609192,0.5291666984558105,0.35404959321022034,-0.061929959803819656,0.5685049891471863,0.6014997363090515,-0.02184554561972618,0.5425362586975098,0.5351222157478333,-0.05778968334197998,0.5114356279373169,0.6166679263114929,-0.05576569214463234,0.505921483039856,0.6658501029014587,-0.04520111531019211,0.6062966585159302,0.6408830285072327,-0.05405512824654579,0.5836305618286133,0.5602436065673828,-0.08652645349502563,0.5428593754768372,0.6375333070755005,-0.06814134120941162,0.5295169949531555,0.6930995583534241,-0.0488605797290802,0.6306838989257812,0.6962990164756775,-0.0909707099199295,0.60489422082901,0.6275238394737244,-0.10271139442920685,0.5621588230133057,0.6687098741531372,-0.08681011199951172,0.543319046497345,0.709875226020813,-0.07205435633659363
Right.up,0.560588002204895,0.8998274207115173,0.0,0.49854210019111633,0.8222762942314148,-0.00869953352957964,0.4557199776172638,0.7264861464500427,-0.026299800723791122,0.4562867283821106,0.6522115468978882,-0.051587801426649094,0.5095660090446472,0.6535229086875916,-0.07384784519672394,0.5263075828552246,0.5801293253898621,0.002368317684158683,0.5243725776672363,0.4696272611618042,-0.0266469344496727,0.5212281346321106,0.4110877215862274,-0.04516742751002312,0.5239967703819275,0.3491833209991455,-0.05790272727608681,0.5714086890220642,0.5984663963317871,-0.020570704713463783,0.541948676109314,0.5292751789093018,-0.055211253464221954,0.5086629390716553,0.6104287505149841,-0.05233350396156311,0.503454327583313,0.657793402671814,-0.0410110205411911,0.6063526272773743,0.6365009546279907,-0.050868820399045944,0.5820260643959045,0.5561225414276123,-0.08316334336996078,0.5406665802001953,0.6323763132095337,-0.0653042197227478,0.5284382700920105,0.6858941316604614,-0.0459880568087101,0.62929767370224,0.6908090114593506,-0.08616764843463898,0.6019982695579529,0.6196202039718628,-0.09813785552978516,0.5594914555549622,0.6613360047340393,-0.0828854963183403,0.5406274199485779,0.7020780444145203,-0.06837686896324158
Right.up,0.5599016547203064,0.9004656076431274,0.0,0.49748101830482483,0.8235716819763184,-0.008177346549928188,0.4540737271308899,0.7260375618934631,-0.024899639189243317,0.4554630517959595,0.6529866456985474,-0.04979569464921951,0.506119430065155,0.6563863158226013,-0.07165555655956268,0.5242310166358948,0.5824515223503113,0.005861793179064989,0.5253645777702332,0.470833957195282,-0.022771691903471947,0.5217385292053223,0.41261324286460876,-0.04100912809371948,0.5247698426246643,0.35203951597213745,-0.053537219762802124,0.568768322467804,0.6007055044174194,-0.017491010949015617,0.5404332876205444,0.5316867828369141,-0.05269059166312218,0.5071310997009277,0.6112719774246216,-0.0503593273460865,0.5039684772491455,0.6577593684196472,-0.03907456621527672,0.6036323308944702,0.6382499933242798,-0.04839509353041649,0.5807297825813293,0.561042070388794,-0.08150430023670197,0.5401943922042847,0.6356538534164429,-0.06465087085962296,0.5305596590042114,0.6863431334495544,-0.045588962733745575,0.6276990175247192,0.6917961239814758,-0.08425162732601166,0.6018336415290833,0.6214669346809387,-0.09685739874839783,0.5592149496078491,0.6629161834716797,-0.08219221234321594,0.5414191484451294,0.7039713263511658,-0.06784965097904205
Right.up,0.550767183303833,0.8828701376914978,0.0,0.4863669276237488,0.8099087476730347,-0.006618860177695751,0.44462382793426514,0.709679126739502,-0.021280784159898758,0.4479371905326843,0.6318438649177551,-0.04402776062488556,0.5009445548057556,0.6359499096870422,-0.06350773572921753,0.5057651996612549,0.5659123659133911,0.011756167747080326,0.5072702765464783,0.4496860206127167,-0.010404625907540321,0.5071901082992554,0.386508584022522,-0.025355210527777672,0.5112834572792053,0.3250829577445984,-0.036762431263923645,0.5474039912223816,0.581177830696106,-0.010875105857849121,0.5211101174354553,0.5102159976959229,-0.03844697028398514,0.4941171407699585,0.5869200825691223,-0.03572312369942665,0.49147114157676697,0.6352739930152893,-0.025726813822984695,0.5835716724395752,0.6145406365394592,-0.04051577299833298,0.5564114451408386,0.5309922695159912,-0.06688236445188522,0.5220511555671692,0.6098107695579529,-0.051100149750709534,0.5145649313926697,0.6671248078346252,-0.03434637933969498,0.6096466183662415,0.6630558967590332,-0.07504435628652573,0.5815863609313965,0.5908544659614563,-0.08367858082056046,0.5429973602294922,0.6326314210891724,-0.06969798356294632,0.5306335091590881,0.6755395531654358,-0.05678670108318329
Right.up,0.5450724959373474,0.8803179264068604,0.0,0.48265746235847473,0.8014790415763855,-0.007161381654441357,0.44021594524383545,0.7035031914710999,-0.023150892928242683,0.44250762462615967,0.6324890851974487,-0.04802672192454338,0.49576494097709656,0.6327120661735535,-0.06973063945770264,0.5045042037963867,0.563226044178009,0.012776225805282593,0.5078766345977783,0.4467759430408478,-0.01520029827952385,0.5070828199386597,0.38463059067726135,-0.03471197932958603,0.512377917766571,0.3220810294151306,-0.04840690642595291,0.5478670597076416,0.579947292804718,-0.011645754799246788,0.525080680847168,0.5035548210144043,-0.048716410994529724,0.49494001269340515,0.5830737352371216,-0.050679102540016174,0.4910055100917816,0.6343463063240051,-0.04151209443807602,0.5819966793060303,0.6150227189064026,-0.043649837374687195,0.5629386305809021,0.530788779258728,-0.07705298811197281,0.5248003005981445,0.6075535416603088,-0.06241660192608833,0.5140432715415955,0.6654517650604248,-0.0444035641849041,0.6085267066955566,0.6649685502052307,-0.08087103068828583,0.5833791494369507,0.5929647088050842,-0.09300002455711365,0.5446192026138306,0.6337776184082031,-0.07957477122545242,0.5255662202835083,0.6768155097961426,-0.06613320112228394
Right.up,0.5433916449546814,0.868638277053833,0.0,0.4754260778427124,0.7892434597015381,-0.006795303430408239,0.4332382380962372,0.6893865466117859,-0.021993521600961685,0.43606773018836975,0.6080363988876343,-0.04519825056195259,0.49363699555397034,0.6143738627433777,-0.06519778817892075,0.49732697010040283,0.5541372299194336,0.010185454040765762,0.4992447793483734,0.4344642162322998,-0.013762308284640312,0.5010191798210144,0.3692188858985901,-0.029648322612047195,0.506392776966095,0.3055917024612427,-0.041460584849119186,0.5386369228363037,0.5696516633033752,-0.01270540151745081,0.5127624273300171,0.49472057819366455,-0.04258660227060318,0.48717328906059265,0.5719149708747864,-0.04015256091952324,0.4834374487400055,0.6200550198554993,-0.029891086742281914,0.5738412737846375,0.6034395098686218,-0.042685188353061676,0.5488789081573486,0.514441192150116,-0.07009415328502655,0.5154457092285156,0.590561032295227,-0.05382944270968437,0.5062946081161499,0.6486164927482605,-0.03666866198182106,0.5986104607582092,0.6515949368476868,-0.07779012620449066,0.5724186897277832,0.5771390199661255,-0.08684877306222916,0.5358894467353821,0.6163063645362854,-0.07295537739992142,0.5220832824707031,0.6581680178642273,-0.06007019802927971
Right.up,0.5314550399780273,0.8615661859512329,0.0,0.46790215373039246,0.7776995897293091,-0.0029090577736496925,0.42706531286239624,0.6757414937019348,-0.016741888597607613,0.4297427833080292,0.6018988490104675,-0.03995705023407936,0.48461732268333435,0.6027373671531677,-0.06018265336751938,0.49447065591812134,0.5467010140419006,0.015173453837633133,0.49614599347114563,0.4295293688774109,-0.009949536994099617,0.4954962730407715,0.3652958869934082,-0.028791727498173714,0.5002754330635071,0.3035079538822174,-0.042261380702257156,0.5360704064369202,0.5630163550376892,-0.009958946146070957,0.5128738284111023,0.4818663001060486,-0.0424722284078598,0.4792000353336334,0.5500327944755554,-0.045952506363391876,0.47164276242256165,0.6030071973800659,-0.039604976773262024,0.5706963539123535,0.5967586636543274,-0.0416419617831707,0.5488513708114624,0.5108413696289062,-0.06916852295398712,0.50931316614151,0.5778908729553223,-0.05630367994308472,0.49802154302597046,0.6388477087020874,-0.041328057646751404,0.5990932583808899,0.64486163854599,-0.07816138118505478,0.5729996562004089,0.5669646263122559,-0.086192786693573,0.5332502722740173,0.6006590723991394,-0.07314208149909973,0.5143486261367798,0.6462880373001099,-0.06123558431863785
Right.up,0.5255930423736572,0.8476031422615051,0.0,0.4569663405418396,0.7689485549926758,-0.0001527245476609096,0.41673851013183594,0.6639276146888733,-0.010844459757208824,0.4187247157096863,0.5818060636520386,-0.030850831419229507,0.47060805559158325,0.584916353225708,-0.04779026284813881,0.4799003601074219,0.5390996932983398,0.019123783335089684,0.4813920855522156,0.416323721408844,-0.00014157957048155367,0.48461848497390747,0.3492177426815033,-0.014870054088532925,0.49008944630622864,0.2854878604412079,-0.026674585416913033,0.5190547108650208,0.5511419773101807,-0.005384193733334541,0.4977990984916687,0.47333645820617676,-0.030848294496536255,0.470960795879364,0.5449389815330505,-0.030959205701947212,0.4635773301124573,0.5980775952339172,-0.023746293038129807,0.5545178055763245,0.5803808569908142,-0.035840291529893875,0.5287366509437561,0.49399763345718384,-0.058195143938064575,0.49466970562934875,0.5657587051391602,-0.044683121144771576,0.4828048646450043,0.6279635429382324,-0.030813246965408325,0.5805737376213074,0.6239470839500427,-0.07078711688518524,0.5610284209251404,0.5492123961448669,-0.0759846493601799,0.5205732583999634,0.5809072256088257,-0.06323769688606262,0.49922844767570496,0.6225244402885437,-0.05242712050676346
